x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,class
0.0,0.0,-0.19015659955257272,-0.07829977628635347,-0.3579418344519016,-0.16331096196868009,-0.4317673378076063,-0.2080536912751678,-0.37360178970917224,-0.18120805369127516,-0.21700223713646533,-0.5279642058165548,-0.31096196868008946,-0.7449664429530202,-0.3959731543624161,-0.8814317673378076,-0.4541387024608501,-1.0,-0.06487695749440715,-0.4988814317673378,-0.08053691275167785,-0.7002237136465325,-0.09395973154362416,-0.8389261744966443,-0.09395973154362416,-0.9619686800894854,0.049217002237136466,-0.39373601789709173,-0.10738255033557047,-0.40268456375838924,-0.24161073825503357,-0.28635346756152125,-0.31096196868008946,-0.203579418344519,0.09843400447427293,-0.24161073825503357,-0.07606263982102908,-0.2214765100671141,-0.203579418344519,-0.15212527964205816,-0.2751677852348993,-0.09619686800894854,2
0.0,0.0,-0.19463087248322147,-0.07829977628635347,-0.3668903803131991,-0.1610738255033557,-0.4429530201342282,-0.2058165548098434,-0.378076062639821,-0.1789709172259508,-0.22371364653243847,-0.5257270693512305,-0.319910514541387,-0.7472035794183445,-0.40268456375838924,-0.8814317673378076,-0.4608501118568233,-1.0,-0.07158836689038031,-0.4988814317673378,-0.087248322147651,-0.7002237136465325,-0.09843400447427293,-0.8366890380313199,-0.09619686800894854,-0.9574944071588367,0.042505592841163314,-0.39373601789709173,-0.10961968680089486,-0.40268456375838924,-0.24161073825503357,-0.28187919463087246,-0.30648769574944074,-0.19910514541387025,0.09172259507829977,-0.24161073825503357,-0.08053691275167785,-0.21923937360178972,-0.2080536912751678,-0.1476510067114094,-0.27740492170022374,-0.09172259507829977,2
0.0,0.0,-0.1905829596412556,-0.06950672645739911,-0.35650224215246634,-0.15246636771300448,-0.43946188340807174,-0.19955156950672645,-0.3744394618834081,-0.18385650224215247,-0.21748878923766815,-0.5224215246636771,-0.31614349775784756,-0.7443946188340808,-0.4013452914798206,-0.8834080717488789,-0.45964125560538116,-1.0,-0.06726457399103139,-0.49327354260089684,-0.08520179372197309,-0.6995515695067265,-0.09417040358744394,-0.8385650224215246,-0.09192825112107623,-0.9618834080717489,0.04484304932735426,-0.3901345291479821,-0.10986547085201794,-0.3923766816143498,-0.23542600896860988,-0.273542600896861,-0.2937219730941704,-0.19282511210762332,0.09417040358744394,-0.242152466367713,-0.07623318385650224,-0.2242152466367713,-0.2040358744394619,-0.1547085201793722,-0.2757847533632287,-0.09865470852017937,2
0.0,0.0,-0.18876404494382024,-0.07415730337078652,-0.36179775280898874,-0.15955056179775282,-0.4404494382022472,-0.20449438202247192,-0.36629213483146067,-0.1797752808988764,-0.2157303370786517,-0.5258426966292135,-0.31235955056179776,-0.7460674157303371,-0.3955056179775281,-0.8831460674157303,-0.45617977528089887,-1.0,-0.06292134831460675,-0.4943820224719101,-0.07415730337078652,-0.698876404494382,-0.08314606741573034,-0.8359550561797753,-0.08314606741573034,-0.9595505617977528,0.051685393258426963,-0.3887640449438202,-0.09887640449438202,-0.3955056179775281,-0.23146067415730337,-0.27640449438202247,-0.30112359550561796,-0.19550561797752808,0.10337078651685393,-0.23820224719101124,-0.0651685393258427,-0.2202247191011236,-0.19775280898876405,-0.15056179775280898,-0.27415730337078653,-0.09213483146067415,2
0.0,0.0,-0.1963882618510158,-0.07674943566591422,-0.3747178329571106,-0.16027088036117382,-0.45146726862302483,-0.20090293453724606,-0.38148984198645597,-0.17155756207674944,-0.22573363431151242,-0.5282167042889391,-0.3227990970654628,-0.7471783295711061,-0.40632054176072235,-0.8826185101580135,-0.4672686230248307,-1.0,-0.0744920993227991,-0.49887133182844245,-0.08577878103837472,-0.6997742663656885,-0.09706546275395034,-0.835214446952596,-0.09706546275395034,-0.9548532731376975,0.040632054176072234,-0.3905191873589165,-0.10835214446952596,-0.39503386004514673,-0.24153498871331827,-0.28216704288939054,-0.309255079006772,-0.20316027088036118,0.09255079006772009,-0.23476297968397292,-0.07674943566591422,-0.21218961625282168,-0.2076749435665914,-0.14446952595936793,-0.28442437923250563,-0.09029345372460497,2
0.0,0.0,-0.19954648526077098,-0.07709750566893424,-0.3764172335600907,-0.16326530612244897,-0.4512471655328798,-0.19954648526077098,-0.3854875283446712,-0.16780045351473924,-0.2290249433106576,-0.528344671201814,-0.3242630385487528,-0.7437641723356009,-0.40816326530612246,-0.8798185941043084,-0.4671201814058957,-1.0,-0.07256235827664399,-0.4988662131519274,-0.08616780045351474,-0.7006802721088435,-0.09977324263038549,-0.8367346938775511,-0.09977324263038549,-0.9614512471655329,0.04308390022675737,-0.3900226757369615,-0.1111111111111111,-0.3945578231292517,-0.24489795918367346,-0.2743764172335601,-0.30839002267573695,-0.19501133786848074,0.09523809523809523,-0.23582766439909297,-0.08163265306122448,-0.20861678004535147,-0.2108843537414966,-0.14058956916099774,-0.2811791383219955,-0.08843537414965986,2
0.0,0.0,-0.19908466819221968,-0.07780320366132723,-0.37528604118993136,-0.16704805491990846,-0.45308924485125857,-0.19908466819221968,-0.38443935926773454,-0.16018306636155608,-0.2334096109839817,-0.5377574370709383,-0.32723112128146453,-0.7459954233409611,-0.41418764302059496,-0.8810068649885584,-0.47368421052631576,-1.0,-0.07551487414187644,-0.5034324942791762,-0.08695652173913043,-0.7048054919908466,-0.10068649885583524,-0.8398169336384439,-0.10526315789473684,-0.9633867276887872,0.043478260869565216,-0.391304347826087,-0.11212814645308924,-0.391304347826087,-0.2471395881006865,-0.2700228832951945,-0.3135011441647597,-0.19221967963386727,0.09610983981693363,-0.2334096109839817,-0.08237986270022883,-0.20137299771167047,-0.21052631578947367,-0.13272311212814644,-0.2791762013729977,-0.08009153318077804,2
0.0,0.0,-0.19310344827586207,-0.06896551724137931,-0.36551724137931035,-0.14942528735632185,-0.43908045977011495,-0.19540229885057472,-0.36091954022988504,-0.17471264367816092,-0.22298850574712645,-0.5287356321839081,-0.3264367816091954,-0.7494252873563219,-0.4160919540229885,-0.8827586206896552,-0.4804597701149425,-1.0,-0.07126436781609195,-0.5080459770114942,-0.08735632183908046,-0.7126436781609196,-0.09885057471264368,-0.8482758620689655,-0.09885057471264368,-0.9747126436781609,0.04827586206896552,-0.4045977011494253,-0.10114942528735632,-0.39080459770114945,-0.22528735632183908,-0.26666666666666666,-0.27816091954022987,-0.1839080459770115,0.10344827586206896,-0.25517241379310346,-0.06666666666666667,-0.22528735632183908,-0.19080459770114944,-0.14942528735632185,-0.2574712643678161,-0.0896551724137931,2
0.0,0.0,-0.17848970251716248,-0.06407322654462243,-0.34096109839816935,-0.14416475972540047,-0.39816933638443935,-0.1853546910755149,-0.3157894736842105,-0.17620137299771166,-0.21967963386727687,-0.5308924485125858,-0.32494279176201374,-0.7482837528604119,-0.41189931350114417,-0.8787185354691075,-0.47139588100686497,-0.9954233409610984,-0.06178489702517163,-0.5194508009153318,-0.07780320366132723,-0.7299771167048055,-0.08924485125858124,-0.8718535469107551,-0.08695652173913043,-1.0,0.059496567505720827,-0.425629290617849,-0.06864988558352403,-0.41876430205949655,-0.19221967963386727,-0.2814645308924485,-0.2517162471395881,-0.18764302059496568,0.12356979405034325,-0.2814645308924485,-0.036613272311212815,-0.2425629290617849,-0.15560640732265446,-0.16247139588100687,-0.21967963386727687,-0.10297482837528604,2
0.0,0.0,-0.16483516483516483,-0.05934065934065934,-0.3120879120879121,-0.13626373626373625,-0.33186813186813185,-0.17802197802197803,-0.23516483516483516,-0.18461538461538463,-0.22637362637362637,-0.5274725274725275,-0.32967032967032966,-0.7296703296703296,-0.4087912087912088,-0.8549450549450549,-0.46593406593406594,-0.9692307692307692,-0.06813186813186813,-0.5208791208791209,-0.07912087912087912,-0.7296703296703296,-0.08571428571428572,-0.8703296703296703,-0.07912087912087912,-1.0,0.06153846153846154,-0.432967032967033,-0.024175824175824177,-0.44175824175824174,-0.14065934065934066,-0.3032967032967033,-0.2043956043956044,-0.2021978021978022,0.14285714285714285,-0.2945054945054945,0.013186813186813187,-0.26593406593406593,-0.1010989010989011,-0.18021978021978022,-0.16483516483516483,-0.11868131868131868,2
0.0,0.0,-0.15598290598290598,-0.05555555555555555,-0.29273504273504275,-0.13034188034188035,-0.2863247863247863,-0.1752136752136752,-0.1858974358974359,-0.20085470085470086,-0.22863247863247863,-0.5149572649572649,-0.3311965811965812,-0.7072649572649573,-0.4081196581196581,-0.8290598290598291,-0.4636752136752137,-0.9401709401709402,-0.07051282051282051,-0.5170940170940171,-0.08333333333333333,-0.7286324786324786,-0.0876068376068376,-0.8696581196581197,-0.0811965811965812,-1.0,0.06196581196581197,-0.43803418803418803,-0.008547008547008548,-0.44871794871794873,-0.11752136752136752,-0.30128205128205127,-0.1752136752136752,-0.1987179487179487,0.14957264957264957,-0.31196581196581197,0.03205128205128205,-0.27136752136752135,-0.07478632478632478,-0.1794871794871795,-0.13247863247863248,-0.11324786324786325,2
0.0,0.0,-0.1446280991735537,-0.045454545454545456,-0.2727272727272727,-0.12396694214876033,-0.25,-0.17355371900826447,-0.1590909090909091,-0.21694214876033058,-0.2396694214876033,-0.5,-0.33884297520661155,-0.6880165289256198,-0.40702479338842973,-0.8037190082644629,-0.45867768595041325,-0.9132231404958677,-0.08471074380165289,-0.5144628099173554,-0.08884297520661157,-0.7293388429752066,-0.09090909090909091,-0.8677685950413223,-0.08471074380165289,-1.0,0.049586776859504134,-0.4462809917355372,0.008264462809917356,-0.45454545454545453,-0.09917355371900827,-0.3037190082644628,-0.16115702479338842,-0.20041322314049587,0.14669421487603307,-0.33264462809917356,0.049586776859504134,-0.27892561983471076,-0.05165289256198347,-0.1859504132231405,-0.1115702479338843,-0.12396694214876033,2
0.0,0.0,-0.14112903225806453,-0.038306451612903226,-0.2661290322580645,-0.12298387096774194,-0.23387096774193547,-0.1774193548387097,-0.13709677419354838,-0.2217741935483871,-0.2439516129032258,-0.48588709677419356,-0.3467741935483871,-0.6754032258064516,-0.4112903225806452,-0.7903225806451613,-0.46169354838709675,-0.8991935483870968,-0.09274193548387097,-0.5040322580645161,-0.09475806451612903,-0.719758064516129,-0.10080645161290322,-0.8629032258064516,-0.1028225806451613,-1.0,0.04233870967741935,-0.4435483870967742,0.006048387096774193,-0.45564516129032256,-0.08870967741935484,-0.29838709677419356,-0.14717741935483872,-0.19556451612903225,0.1431451612903226,-0.33669354838709675,0.05846774193548387,-0.2923387096774194,-0.04032258064516129,-0.1875,-0.09475806451612903,-0.11895161290322581,2
0.0,0.0,-0.13253012048192772,-0.03815261044176707,-0.2570281124497992,-0.12048192771084337,-0.2248995983935743,-0.17670682730923695,-0.13052208835341367,-0.22088353413654618,-0.24096385542168675,-0.4819277108433735,-0.3453815261044177,-0.6666666666666666,-0.41164658634538154,-0.785140562248996,-0.46184738955823296,-0.8955823293172691,-0.09036144578313253,-0.5020080321285141,-0.10040160642570281,-0.7248995983935743,-0.10441767068273092,-0.8674698795180723,-0.10441767068273092,-1.0,0.04216867469879518,-0.44377510040160645,0.004016064257028112,-0.46184738955823296,-0.08433734939759036,-0.30120481927710846,-0.13253012048192772,-0.19076305220883535,0.14457831325301204,-0.3413654618473896,0.060240963855421686,-0.2991967871485944,-0.03413654618473896,-0.1927710843373494,-0.08835341365461848,-0.12048192771084337,2
0.0,0.0,-0.132,-0.04,-0.252,-0.124,-0.216,-0.176,-0.126,-0.222,-0.244,-0.484,-0.348,-0.666,-0.412,-0.782,-0.464,-0.892,-0.096,-0.504,-0.102,-0.726,-0.108,-0.868,-0.11,-1.0,0.038,-0.448,0.002,-0.464,-0.084,-0.306,-0.134,-0.196,0.14,-0.344,0.058,-0.3,-0.036,-0.194,-0.088,-0.12,2
0.0,0.0,-0.1349206349206349,-0.041666666666666664,-0.251984126984127,-0.12896825396825398,-0.20833333333333334,-0.18253968253968253,-0.11904761904761904,-0.2222222222222222,-0.24404761904761904,-0.4781746031746032,-0.3492063492063492,-0.6607142857142857,-0.4166666666666667,-0.7797619047619048,-0.46825396825396826,-0.8908730158730159,-0.09722222222222222,-0.49603174603174605,-0.10515873015873016,-0.7202380952380952,-0.10912698412698413,-0.8650793650793651,-0.1111111111111111,-1.0,0.03373015873015873,-0.44047619047619047,0.005952380952380952,-0.47619047619047616,-0.07539682539682539,-0.31746031746031744,-0.125,-0.20634920634920634,0.13690476190476192,-0.3392857142857143,0.061507936507936505,-0.30952380952380953,-0.027777777777777776,-0.2003968253968254,-0.07936507936507936,-0.12301587301587301,2
0.0,0.0,-0.13214990138067062,-0.03747534516765286,-0.2445759368836292,-0.126232741617357,-0.1992110453648915,-0.1814595660749507,-0.10650887573964497,-0.22682445759368836,-0.24260355029585798,-0.47534516765285995,-0.34516765285996054,-0.6627218934911243,-0.40631163708086787,-0.7790927021696252,-0.4536489151873767,-0.8895463510848126,-0.09664694280078895,-0.4970414201183432,-0.10059171597633136,-0.7199211045364892,-0.10453648915187377,-0.8658777120315582,-0.10256410256410256,-1.0,0.03550295857988166,-0.4437869822485207,0.0039447731755424065,-0.46548323471400394,-0.07495069033530571,-0.3096646942800789,-0.1222879684418146,-0.20315581854043394,0.14003944773175542,-0.34714003944773175,0.0611439842209073,-0.30177514792899407,-0.023668639053254437,-0.1992110453648915,-0.07100591715976332,-0.1282051282051282,2
0.0,0.0,-0.12890625,-0.0390625,-0.234375,-0.13671875,-0.17578125,-0.19140625,-0.080078125,-0.234375,-0.240234375,-0.470703125,-0.337890625,-0.658203125,-0.396484375,-0.775390625,-0.44140625,-0.884765625,-0.09765625,-0.490234375,-0.099609375,-0.720703125,-0.1015625,-0.8671875,-0.099609375,-1.0,0.03125,-0.4375,0.017578125,-0.482421875,-0.060546875,-0.322265625,-0.107421875,-0.212890625,0.134765625,-0.341796875,0.0703125,-0.310546875,-0.009765625,-0.201171875,-0.05859375,-0.130859375,2
0.0,0.0,-0.12815533980582525,-0.04271844660194175,-0.23106796116504855,-0.13592233009708737,-0.16893203883495145,-0.19611650485436893,-0.07378640776699029,-0.2504854368932039,-0.23883495145631067,-0.47572815533980584,-0.3339805825242718,-0.6601941747572816,-0.39029126213592236,-0.7766990291262136,-0.4349514563106796,-0.8854368932038835,-0.0970873786407767,-0.4970873786407767,-0.09320388349514563,-0.7262135922330097,-0.09514563106796116,-0.8679611650485437,-0.09514563106796116,-1.0,0.031067961165048542,-0.44660194174757284,0.021359223300970873,-0.4854368932038835,-0.05242718446601942,-0.32815533980582523,-0.09514563106796116,-0.22330097087378642,0.13592233009708737,-0.3533980582524272,0.07184466019417475,-0.3067961165048544,-0.003883495145631068,-0.1941747572815534,-0.04660194174757282,-0.12427184466019417,2
0.0,0.0,-0.13307984790874525,-0.039923954372623575,-0.23193916349809887,-0.1311787072243346,-0.16539923954372623,-0.19961977186311788,-0.06844106463878327,-0.2623574144486692,-0.23954372623574144,-0.4695817490494297,-0.3269961977186312,-0.6539923954372624,-0.38022813688212925,-0.7718631178707225,-0.42395437262357416,-0.8802281368821293,-0.10076045627376426,-0.49429657794676807,-0.09695817490494296,-0.7243346007604563,-0.09505703422053231,-0.8688212927756654,-0.09315589353612168,-1.0,0.022813688212927757,-0.4448669201520912,0.024714828897338403,-0.5019011406844106,-0.04182509505703422,-0.34220532319391633,-0.08365019011406843,-0.2300380228136882,0.12547528517110265,-0.35551330798479086,0.07984790874524715,-0.33269961977186313,0.011406844106463879,-0.22053231939163498,-0.03231939163498099,-0.13878326996197718,2
0.0,0.0,-0.13271028037383178,-0.037383177570093455,-0.2261682242990654,-0.13271028037383178,-0.15514018691588785,-0.20373831775700935,-0.056074766355140186,-0.2691588785046729,-0.2336448598130841,-0.45794392523364486,-0.3177570093457944,-0.6448598130841121,-0.3719626168224299,-0.7626168224299066,-0.41495327102803736,-0.874766355140187,-0.09906542056074766,-0.4822429906542056,-0.09532710280373832,-0.719626168224299,-0.09532710280373832,-0.8672897196261682,-0.09719626168224299,-1.0,0.020560747663551402,-0.4355140186915888,0.028037383177570093,-0.5121495327102804,-0.03551401869158879,-0.3532710280373832,-0.07850467289719626,-0.24299065420560748,0.1233644859813084,-0.34766355140186916,0.08971962616822429,-0.34953271028037386,0.026168224299065422,-0.23925233644859814,-0.018691588785046728,-0.16074766355140188,2
0.0,0.0,-0.12962962962962962,-0.03518518518518519,-0.22037037037037038,-0.13148148148148148,-0.14444444444444443,-0.2074074074074074,-0.040740740740740744,-0.2759259259259259,-0.23148148148148148,-0.4537037037037037,-0.31296296296296294,-0.6370370370370371,-0.36666666666666664,-0.7537037037037037,-0.412962962962963,-0.8666666666666667,-0.09814814814814815,-0.48148148148148145,-0.09444444444444444,-0.7185185185185186,-0.0962962962962963,-0.8648148148148148,-0.10185185185185185,-1.0,0.022222222222222223,-0.43703703703703706,0.03333333333333333,-0.5111111111111111,-0.024074074074074074,-0.35185185185185186,-0.06481481481481481,-0.24444444444444444,0.12407407407407407,-0.35185185185185186,0.0962962962962963,-0.3537037037037037,0.03518518518518519,-0.24074074074074073,-0.009259259259259259,-0.16666666666666666,2
0.0,0.0,-0.12987012987012986,-0.025974025974025976,-0.2189239332096475,-0.1261595547309833,-0.1391465677179963,-0.21521335807050093,-0.03339517625231911,-0.2894248608534323,-0.23376623376623376,-0.45083487940630795,-0.31910946196660483,-0.640074211502783,-0.3692022263450835,-0.7606679035250464,-0.41187384044526903,-0.8738404452690167,-0.09833024118738404,-0.47866419294990725,-0.09647495361781076,-0.7179962894248608,-0.09833024118738404,-0.8645640074211502,-0.10204081632653061,-1.0,0.01855287569573284,-0.4359925788497217,0.03153988868274583,-0.5194805194805194,-0.02040816326530612,-0.36178107606679033,-0.0575139146567718,-0.2523191094619666,0.11873840445269017,-0.3562152133580705,0.09647495361781076,-0.36363636363636365,0.04081632653061224,-0.24675324675324675,-0.0018552875695732839,-0.16512059369202226,2
0.0,0.0,-0.13123844731977818,-0.029574861367837338,-0.21256931608133087,-0.12754158964879853,-0.1256931608133087,-0.22181146025878004,-0.024029574861367836,-0.31053604436229204,-0.23844731977818853,-0.45471349353049906,-0.31608133086876156,-0.6414048059149723,-0.3659889094269871,-0.7597042513863216,-0.41035120147874304,-0.8724584103512015,-0.10166358595194085,-0.48613678373382624,-0.09981515711645102,-0.722735674676525,-0.10166358595194085,-0.8650646950092421,-0.10905730129390019,-1.0,0.0166358595194085,-0.4436229205175601,0.029574861367837338,-0.5286506469500925,-0.014787430683918669,-0.36414048059149723,-0.04805914972273567,-0.25508317929759705,0.11645101663585952,-0.36414048059149723,0.09981515711645102,-0.37707948243992606,0.04805914972273567,-0.25508317929759705,0.009242144177449169,-0.17005545286506468,2
0.0,0.0,-0.13003663003663005,-0.031135531135531136,-0.20146520146520147,-0.13553113553113552,-0.1043956043956044,-0.23076923076923078,0.0,-0.31868131868131866,-0.23076923076923078,-0.4523809523809524,-0.3058608058608059,-0.6373626373626373,-0.3553113553113553,-0.7582417582417582,-0.3992673992673993,-0.8717948717948718,-0.09706959706959707,-0.4816849816849817,-0.09523809523809523,-0.7216117216117216,-0.0989010989010989,-0.8644688644688645,-0.10622710622710622,-1.0,0.018315018315018316,-0.43956043956043955,0.038461538461538464,-0.5347985347985348,-0.0018315018315018315,-0.37362637362637363,-0.031135531135531136,-0.26373626373626374,0.11538461538461539,-0.358974358974359,0.11172161172161173,-0.4010989010989011,0.0641025641025641,-0.28205128205128205,0.02564102564102564,-0.19230769230769232,2
0.0,0.0,-0.12792792792792793,-0.036036036036036036,-0.19099099099099098,-0.14594594594594595,-0.08648648648648649,-0.24864864864864866,0.014414414414414415,-0.33693693693693694,-0.22702702702702704,-0.45765765765765765,-0.3027027027027027,-0.6396396396396397,-0.34954954954954953,-0.7603603603603604,-0.390990990990991,-0.872072072072072,-0.0936936936936937,-0.4864864864864865,-0.0936936936936937,-0.7207207207207207,-0.09549549549549549,-0.8666666666666667,-0.0990990990990991,-1.0,0.018018018018018018,-0.44504504504504505,0.04144144144144144,-0.5477477477477477,0.007207207207207207,-0.38738738738738737,-0.01981981981981982,-0.2756756756756757,0.11531531531531532,-0.3621621621621622,0.11351351351351352,-0.4144144144144144,0.07027027027027027,-0.2990990990990991,0.036036036036036036,-0.2072072072072072,2
0.0,0.0,-0.1252236135957066,-0.03398926654740608,-0.1806797853309481,-0.148479427549195,-0.07334525939177101,-0.2558139534883721,0.026833631484794274,-0.3470483005366726,-0.22361359570661896,-0.4561717352415027,-0.29874776386404295,-0.6404293381037567,-0.34525939177101966,-0.7620751341681574,-0.3828264758497317,-0.8729874776386404,-0.09481216457960644,-0.4883720930232558,-0.09302325581395349,-0.7191413237924866,-0.09481216457960644,-0.8676207513416816,-0.1001788908765653,-1.0,0.016100178890876567,-0.4472271914132379,0.04830053667262969,-0.5509838998211091,0.016100178890876567,-0.39713774597495527,-0.01073345259391771,-0.2898032200357782,0.11091234347048301,-0.3667262969588551,0.11627906976744186,-0.4150268336314848,0.07692307692307693,-0.3005366726296959,0.044722719141323794,-0.2110912343470483,2
0.0,0.0,-0.12299465240641712,-0.0374331550802139,-0.17647058823529413,-0.1532976827094474,-0.06417112299465241,-0.2638146167557932,0.035650623885918005,-0.3582887700534759,-0.22281639928698752,-0.45989304812834225,-0.2976827094474153,-0.64349376114082,-0.34581105169340465,-0.7647058823529411,-0.3868092691622103,-0.8787878787878788,-0.0944741532976827,-0.4919786096256685,-0.09269162210338681,-0.7254901960784313,-0.0944741532976827,-0.8698752228163993,-0.10160427807486631,-1.0,0.016042780748663103,-0.45454545454545453,0.053475935828877004,-0.5579322638146168,0.0285204991087344,-0.40106951871657753,0.0017825311942959,-0.2905525846702317,0.11051693404634581,-0.3761140819964349,0.12477718360071301,-0.42424242424242425,0.08912655971479501,-0.3083778966131907,0.0570409982174688,-0.21568627450980393,2
0.0,0.0,-0.11985688729874776,-0.03577817531305903,-0.1735241502683363,-0.148479427549195,-0.06082289803220036,-0.2629695885509839,0.03756708407871199,-0.3595706618962433,-0.22361359570661896,-0.4561717352415027,-0.29874776386404295,-0.6404293381037567,-0.3470483005366726,-0.7638640429338104,-0.38461538461538464,-0.8747763864042933,-0.09660107334525939,-0.49016100178890876,-0.09660107334525939,-0.7227191413237924,-0.09838998211091235,-0.8676207513416816,-0.1037567084078712,-1.0,0.014311270125223614,-0.4525939177101968,0.05366726296958855,-0.554561717352415,0.026833631484794274,-0.4007155635062612,0.0,-0.29159212880143115,0.10912343470483005,-0.3738819320214669,0.1252236135957066,-0.4275491949910555,0.09123434704830054,-0.3148479427549195,0.059033989266547404,-0.22361359570661896,2
0.0,0.0,-0.11942959001782531,-0.0427807486631016,-0.1711229946524064,-0.1586452762923351,-0.06417112299465241,-0.2709447415329768,0.035650623885918005,-0.36541889483065954,-0.22281639928698752,-0.45989304812834225,-0.2976827094474153,-0.64349376114082,-0.34581105169340465,-0.7664884135472371,-0.3850267379679144,-0.8787878787878788,-0.0962566844919786,-0.4919786096256685,-0.0944741532976827,-0.7237076648841355,-0.0962566844919786,-0.8680926916221033,-0.10160427807486631,-1.0,0.0142602495543672,-0.45276292335115864,0.053475935828877004,-0.5614973262032086,0.026737967914438502,-0.40998217468805703,0.0017825311942959,-0.2994652406417112,0.11051693404634581,-0.37433155080213903,0.12477718360071301,-0.43493761140819964,0.09090909090909091,-0.32620320855614976,0.06060606060606061,-0.23707664884135474,2
0.0,0.0,-0.11985688729874776,-0.03935599284436494,-0.1735241502683363,-0.15742397137745975,-0.06797853309481217,-0.2737030411449016,0.03041144901610018,-0.37209302325581395,-0.23076923076923078,-0.46332737030411447,-0.3041144901610018,-0.6440071556350626,-0.35241502683363146,-0.7656529516994633,-0.3935599284436494,-0.8801431127012522,-0.1037567084078712,-0.49731663685152055,-0.1037567084078712,-0.7245080500894454,-0.1037567084078712,-0.8676207513416816,-0.10912343470483005,-1.0,0.007155635062611807,-0.46153846153846156,0.046511627906976744,-0.5670840787119857,0.023255813953488372,-0.4221824686940966,-0.0017889087656529517,-0.3184257602862254,0.10554561717352415,-0.38640429338103754,0.11627906976744186,-0.4364937388193202,0.08586762075134168,-0.32558139534883723,0.055456171735241505,-0.23971377459749552,2
0.0,0.0,-0.11827956989247312,-0.03942652329749104,-0.17383512544802868,-0.15591397849462366,-0.06989247311827956,-0.27598566308243727,0.02867383512544803,-0.3781362007168459,-0.23297491039426524,-0.460573476702509,-0.3064516129032258,-0.6433691756272402,-0.3548387096774194,-0.7652329749103942,-0.3924731182795699,-0.8799283154121864,-0.10752688172043011,-0.4982078853046595,-0.10752688172043011,-0.7240143369175627,-0.10752688172043011,-0.8691756272401434,-0.11290322580645161,-1.0,0.0035842293906810036,-0.46236559139784944,0.043010752688172046,-0.5698924731182796,0.023297491039426525,-0.42473118279569894,0.0,-0.3225806451612903,0.1003584229390681,-0.3888888888888889,0.11469534050179211,-0.44265232974910396,0.08422939068100359,-0.3333333333333333,0.05734767025089606,-0.24731182795698925,2
0.0,0.0,-0.12142857142857143,-0.04642857142857143,-0.1767857142857143,-0.16428571428571428,-0.07321428571428572,-0.2857142857142857,0.02857142857142857,-0.3875,-0.2375,-0.4642857142857143,-0.3107142857142857,-0.6464285714285715,-0.35892857142857143,-0.7678571428571429,-0.3964285714285714,-0.8785714285714286,-0.11071428571428571,-0.4982142857142857,-0.10892857142857143,-0.725,-0.1125,-0.8696428571428572,-0.11964285714285715,-1.0,0.0017857142857142857,-0.4625,0.039285714285714285,-0.5678571428571428,0.014285714285714285,-0.42857142857142855,-0.008928571428571428,-0.33035714285714285,0.09821428571428571,-0.38571428571428573,0.1125,-0.4446428571428571,0.08214285714285714,-0.3392857142857143,0.055357142857142855,-0.25535714285714284,2
0.0,0.0,-0.12455516014234876,-0.04804270462633452,-0.18149466192170818,-0.16903914590747332,-0.07473309608540925,-0.28647686832740216,0.026690391459074734,-0.3861209964412811,-0.23665480427046262,-0.46619217081850534,-0.3113879003558719,-0.6476868327402135,-0.3594306049822064,-0.7704626334519573,-0.398576512455516,-0.8807829181494662,-0.1103202846975089,-0.498220640569395,-0.1103202846975089,-0.7259786476868327,-0.11387900355871886,-0.8701067615658363,-0.11921708185053381,-1.0,0.0017793594306049821,-0.4626334519572954,0.037366548042704624,-0.5747330960854092,0.010676156583629894,-0.4377224199288256,-0.014234875444839857,-0.3398576512455516,0.099644128113879,-0.3879003558718861,0.11209964412811388,-0.45373665480427045,0.08185053380782918,-0.35231316725978645,0.05693950177935943,-0.2704626334519573,2
0.0,0.0,-0.12277580071174377,-0.04804270462633452,-0.1797153024911032,-0.16548042704626334,-0.07651245551601424,-0.28647686832740216,0.023131672597864767,-0.3879003558718861,-0.23665480427046262,-0.46441281138790036,-0.3113879003558719,-0.6459074733096085,-0.3612099644128114,-0.7669039145907474,-0.400355871886121,-0.8790035587188612,-0.1103202846975089,-0.498220640569395,-0.1103202846975089,-0.7259786476868327,-0.11565836298932385,-0.8701067615658363,-0.12277580071174377,-1.0,0.0017793594306049821,-0.46441281138790036,0.03558718861209965,-0.5729537366548043,0.010676156583629894,-0.43416370106761565,-0.014234875444839857,-0.33629893238434166,0.099644128113879,-0.3896797153024911,0.1103202846975089,-0.45195729537366547,0.07829181494661921,-0.3469750889679715,0.05338078291814947,-0.2615658362989324,2
